Date,Temperature
2000-05-09,12.079796469788516
2000-05-10,22.22996969068701
2000-05-11,19.47209884323714
2000-05-12,15.227268982260721
2000-05-13,14.612862842427536
2000-05-14,19.315993929339573
2000-05-15,16.436014154291257
2000-05-16,11.277902645736475
2000-05-17,22.29453216268378
2000-05-18,15.505762708122294
2000-05-19,21.167353851582618
2000-05-20,20.386868445987997
2000-05-21,13.417518498917195
2000-05-22,19.38719773904779
2000-05-23,14.198518350042235
2000-05-24,10.416138871837404
2000-05-25,14.604058024858304
2000-05-26,16.930635184372086
2000-05-27,14.207682680112756
2000-05-28,14.531259362631207
2000-05-29,18.737998616405175
2000-05-30,15.480105851028803
2000-05-31,12.4825232006029
2000-06-01,16.968818042088884
2000-06-02,15.304621777601376
2000-06-03,6.994252530698459
2000-06-04,15.690246584819297
2000-06-05,15.425489522843845
2000-06-06,14.153922976898798
2000-06-07,16.611004509773398
2000-06-08,11.759898899060143
2000-06-09,14.626636673760379
2000-06-10,8.755245013205277
2000-06-11,14.5153559724418
2000-06-12,18.990249495977956
2000-06-13,9.98255913533228
2000-06-14,10.522900356028837
2000-06-15,10.506608598605418
2000-06-16,12.860216482214145
2000-06-17,9.113947883744968
2000-06-18,13.398951290470903
2000-06-19,14.50724873434326
2000-06-20,13.400707497616976
2000-06-21,6.322823852470955
2000-06-22,14.443494964674564
2000-06-23,14.099584017286848
2000-06-24,13.607074188255861
2000-06-25,12.06389424413947
2000-06-26,11.434432734950027
2000-06-27,13.69930096803712
2000-06-28,16.20076279285567
2000-06-29,7.399063012176781
2000-06-30,13.320446156271203
2000-07-01,9.655278737090757
2000-07-02,9.35279644164287
2000-07-03,4.9601855988085815
2000-07-04,8.543498997795886
2000-07-05,6.234340333760126
2000-07-06,7.66306921331017
2000-07-07,5.588850777448607
2000-07-08,7.3657930635351745
2000-07-09,7.323676959731046
2000-07-10,8.662194625931235
2000-07-11,3.358084555870386
2000-07-12,3.696716658828267
2000-07-13,8.95053365779362
2000-07-14,5.304628946483582
2000-07-15,10.753367565880435
2000-07-16,8.039154238765066
2000-07-17,9.01797969862706
2000-07-18,11.264948768527784
2000-07-19,5.939797155222019
2000-07-20,4.982455061505875
2000-07-21,9.158984630089106
2000-07-22,7.911403384491383
2000-07-23,5.660929418496449
2000-07-24,10.238471134303158
2000-07-25,5.269707482323993
2000-07-26,5.848317512971805
2000-07-27,5.658480108997827
2000-07-28,2.6371513802200015
2000-07-29,5.521161091720537
2000-07-30,9.327553461108575
2000-07-31,6.322486811670773
2000-08-01,4.932566369038269
2000-08-02,4.207397674883659
2000-08-03,5.540196699812543
2000-08-04,6.653407261365789
2000-08-05,6.0899938136260126
2000-08-06,3.1265528916093333
2000-08-07,4.958104150081121
2000-08-08,5.286973223811562
2000-08-09,0.6907868914607205
2000-08-10,4.084144491185448
2000-08-11,-3.035475230997937
2000-08-12,4.766962487328219
2000-08-13,5.173295068917882
2000-08-14,5.309826108489602
2000-08-15,1.759023342419519
2000-08-16,3.7503713683124857
2000-08-17,6.976285995758626
2000-08-18,6.829088836387821
2000-08-19,2.385813627000234
2000-08-20,2.77907276428325
2000-08-21,5.5838930205328925
2000-08-22,-2.3589045965736704
2000-08-23,1.0689441341427703
2000-08-24,5.941911903400821
2000-08-25,4.76022111059514
2000-08-26,2.8442493457106197
2000-08-27,-2.876752010178226
2000-08-28,1.3977787273458855
2000-08-29,-0.31296788624806715
2000-08-30,2.3616954279525255
2000-08-31,-1.1451032414778561
2000-09-01,-1.8772922246591768
2000-09-02,-5.0751690593458525
2000-09-03,4.707021147581018
2000-09-04,-0.2328695575760127
2000-09-05,1.3653910501654443
2000-09-06,0.8174493899835242
2000-09-07,-2.4452090208124275
2000-09-08,-3.084434044724374
2000-09-09,-2.384758840946021
2000-09-10,-1.5971167503923844
2000-09-11,1.616202940919698
2000-09-12,-1.9239629568662893
2000-09-13,5.6522937249108995
2000-09-14,3.4467476220379667
2000-09-15,2.745700818756482
2000-09-16,-0.0801586737100638
2000-09-17,4.782736700837768
2000-09-18,-0.45015380981827224
2000-09-19,0.07695023773743956
2000-09-20,0.6504421196095054
2000-09-21,2.2186932193066284
2000-09-22,1.999583597074412
2000-09-23,-1.357944328007951
2000-09-24,-1.5500342692848355
2000-09-25,1.953119853914553
2000-09-26,2.166538143019777
2000-09-27,-1.1688505303189554
2000-09-28,-4.757027015908937
2000-09-29,-0.621114874572114
2000-09-30,1.870669999115674
2000-10-01,5.418565519460432
2000-10-02,-3.5863739994188224
2000-10-03,-1.2640679700473645
2000-10-04,-1.141460415657685
2000-10-05,4.108226056822714
2000-10-06,-0.04700357031541674
2000-10-07,-2.6442017722961184
2000-10-08,1.7767608978919265
2000-10-09,-1.087409984062701
2000-10-10,-3.5178999875947863
2000-10-11,-2.491384624544546
2000-10-12,5.423642448211288
2000-10-13,1.411623113224179
2000-10-14,0.6226409478425536
2000-10-15,-0.4070805839846888
2000-10-16,1.2651486876333853
2000-10-17,1.2783595720884235
2000-10-18,1.3659413216704401
2000-10-19,0.8885713965618334
2000-10-20,3.207834435497691
2000-10-21,0.7309407497729414
2000-10-22,-2.2092333424498833
2000-10-23,-1.0469815498689492
2000-10-24,-5.078335962322477
2000-10-25,7.010313220100818
2000-10-26,3.591955079335623
2000-10-27,-1.4100249499831943
2000-10-28,0.3137903523750647
2000-10-29,-0.6695464740617276
2000-10-30,5.9530780868263795
2000-10-31,-2.8472710755708164
2000-11-01,1.8452572611810565
2000-11-02,1.2682324159606737
2000-11-03,4.168809628469258
2000-11-04,1.4732067838017695
2000-11-05,-3.3900172200399163
2000-11-06,1.2330356143259111
2000-11-07,-0.8259432213977504
2000-11-08,2.4357801289619263
2000-11-09,6.608382840721597
2000-11-10,-2.801333817482462
2000-11-11,0.12961091683473125
2000-11-12,0.9877509090096508
2000-11-13,1.618666330801235
2000-11-14,5.103810769497982
2000-11-15,2.4847834767993664
2000-11-16,4.376880504924666
2000-11-17,1.3782446804752138
2000-11-18,4.07342685383103
2000-11-19,5.847097282283327
2000-11-20,1.4487783418869604
2000-11-21,6.123606875010864
2000-11-22,4.072349605031443
2000-11-23,7.189113851839124
2000-11-24,3.5877375652310666
2000-11-25,5.47671640257512
2000-11-26,4.353828173288216
2000-11-27,4.331311498495264
2000-11-28,5.542635211021568
2000-11-29,6.523712969153662
2000-11-30,1.3135497626282113
2000-12-01,9.513562425295742
2000-12-02,-0.21449183067790667
2000-12-03,3.463270253379207
2000-12-04,5.389436862200982
2000-12-05,7.065131881134675
2000-12-06,10.713637691164408
2000-12-07,0.5684914728886037
2000-12-08,4.779672185924136
2000-12-09,0.08273831483848237
2000-12-10,6.719636925789609
2000-12-11,7.602354136576441
2000-12-12,11.723174979950866
2000-12-13,7.477079953874273
2000-12-14,10.412493812986078
2000-12-15,9.197978293455304
2000-12-16,6.307527748924994
2000-12-17,3.5539026295822227
2000-12-18,8.77396189618924
2000-12-19,3.6414268501314595
2000-12-20,12.172689776194154
2000-12-21,7.9707254872467175
2000-12-22,12.212744513401596
2000-12-23,7.357276248609274
2000-12-24,9.77553538472862
2000-12-25,9.7683985846296
2000-12-26,9.176843377944031
2000-12-27,8.185824787577682
2000-12-28,10.833151939184104
2000-12-29,7.049376647992023
2000-12-30,6.371694013122822
2000-12-31,13.900614241538829
2001-01-01,12.35363752823465
2001-01-02,10.541890942034177
2001-01-03,15.511623819863882
2001-01-04,9.884727711848665
2001-01-05,14.827757647341404
2001-01-06,11.557739229251814
2001-01-07,8.127828198764357
2001-01-08,16.916908296445197
2001-01-09,14.515220746515066
2001-01-10,11.349868348786083
2001-01-11,14.06378087703429
2001-01-12,10.839934696692472
2001-01-13,14.706662235220282
2001-01-14,5.213491964207624
2001-01-15,9.494128950078089
2001-01-16,15.657360808201945
2001-01-17,12.135857714149331
2001-01-18,13.671839131229117
2001-01-19,9.17233963057734
2001-01-20,18.91882998304744
2001-01-21,17.108350152916746
2001-01-22,13.095189773780744
2001-01-23,12.642546491846094
2001-01-24,17.10369297631881
2001-01-25,20.119347376629953
2001-01-26,17.189036692938373
2001-01-27,20.997701419593913
2001-01-28,11.868448721842753
2001-01-29,12.329177909661514
2001-01-30,11.370932147439724
2001-01-31,16.41199138746948
2001-02-01,15.760966723068613
2001-02-02,14.924198344967039
2001-02-03,17.952129016046094
2001-02-04,19.364003378555164
2001-02-05,11.231015506677481
2001-02-06,14.156350785904287
2001-02-07,18.54519948352044
2001-02-08,14.817251432832926
2001-02-09,13.95970477982731
2001-02-10,19.541907893300998
2001-02-11,12.74784597325084
2001-02-12,15.839696764956141
2001-02-13,17.856459749651094
2001-02-14,15.273123528786115
2001-02-15,19.46603319085727
2001-02-16,15.529809457367017
2001-02-17,21.58002870997761
2001-02-18,17.092481984478237
2001-02-19,19.59686849490169
2001-02-20,19.932220127787826
2001-02-21,15.92033850247554
2001-02-22,11.748996921600106
2001-02-23,19.09587814573827
2001-02-24,18.332255631448216
2001-02-25,19.882243615749523
2001-02-26,17.632123846509568
2001-02-27,17.114900959942638
2001-02-28,24.523589948220376
2001-03-01,14.170577398225696
2001-03-02,20.87641498238868
2001-03-03,17.035111476892254
2001-03-04,17.83333924621237
2001-03-05,17.96850496687359
2001-03-06,16.586005874008663
2001-03-07,20.783810758735076
2001-03-08,23.31321066970321
2001-03-09,20.619753860906332
2001-03-10,19.58556282442825
2001-03-11,16.37905079093151
2001-03-12,20.94903637689231
2001-03-13,25.92501276945932
2001-03-14,18.36848129156626
2001-03-15,18.434397527863457
2001-03-16,17.928030445780017
2001-03-17,18.189156673065288
2001-03-18,11.464740557497919
2001-03-19,20.956110709291348
2001-03-20,17.24182688599273
2001-03-21,14.982275346340693
2001-03-22,22.10430801671857
2001-03-23,16.627441068814054
2001-03-24,18.883317789222254
2001-03-25,24.321549267745063
2001-03-26,15.714531674865977
2001-03-27,15.361395257678502
2001-03-28,20.78116829976857
2001-03-29,23.432816303586748
2001-03-30,15.269474959200949
2001-03-31,21.22075423031044
2001-04-01,21.742906017246977
2001-04-02,13.821685135470421
2001-04-03,22.390966820595235
2001-04-04,22.618614795376875
2001-04-05,19.043814888885848
2001-04-06,23.723628104435726
2001-04-07,23.36041983398151
2001-04-08,20.241922269825757
2001-04-09,18.556804468959744
2001-04-10,16.968292224574533
2001-04-11,19.746790971539728
2001-04-12,21.53854227891236
2001-04-13,18.82360633333298
2001-04-14,13.167602490537593
2001-04-15,23.527323650020328
2001-04-16,20.250047495775327
2001-04-17,18.49583199561099
2001-04-18,22.15865333514283
2001-04-19,24.110725755752725
2001-04-20,11.077881091658044
2001-04-21,20.730402383670423
2001-04-22,15.088865830523272
2001-04-23,20.804570830776616
2001-04-24,19.626688829054668
2001-04-25,21.083015839915586
2001-04-26,17.608303457458195
2001-04-27,13.413837687789389
2001-04-28,17.60728833357908
2001-04-29,20.10111613171428
2001-04-30,21.846299025761027
2001-05-01,15.201569285675642
2001-05-02,21.712602561118167
2001-05-03,16.599604828558707
2001-05-04,19.53984021831421
2001-05-05,16.82957293558947
2001-05-06,18.8100538703754
2001-05-07,20.841013418169986
2001-05-08,14.38375723134384
2001-05-09,15.922110947585665
2001-05-10,18.41138631281341
2001-05-11,24.953591396761464
2001-05-12,15.049316991404945
2001-05-13,23.64706993331084
2001-05-14,23.42549001951147
2001-05-15,17.003642088760106
2001-05-16,16.28231155815992
2001-05-17,14.979640505077704
2001-05-18,16.728204677871766
2001-05-19,12.58757579709149
2001-05-20,16.451921590173544
2001-05-21,21.042204393643424
2001-05-22,14.587291944935485
2001-05-23,15.565455233991191
2001-05-24,11.049424576831553
2001-05-25,17.138426896642358
2001-05-26,16.671297577778855
2001-05-27,15.92882975834056
2001-05-28,14.945411473435339
2001-05-29,14.574130629089147
2001-05-30,16.81300118272135
2001-05-31,15.074174105392657
2001-06-01,15.957333749123753
2001-06-02,15.50767552345055
2001-06-03,18.08187693802593
2001-06-04,16.59004922720975
2001-06-05,14.983773372955524
2001-06-06,18.80526949165208
2001-06-07,15.354365175325903
2001-06-08,17.850790832935928
2001-06-09,15.597907477199563
2001-06-10,8.091380070503048
2001-06-11,17.370627416665325
2001-06-12,13.699613546273312
2001-06-13,12.975206096655931
2001-06-14,13.811173235203636
2001-06-15,11.76735726612096
2001-06-16,13.317741508446911
2001-06-17,10.694593605780081
2001-06-18,16.125873478509234
2001-06-19,11.794444813534811
2001-06-20,10.818977369768465
2001-06-21,9.022888410097801
2001-06-22,12.434397496831096
2001-06-23,12.019313269574022
2001-06-24,12.452755615558328
2001-06-25,8.03483440870156
2001-06-26,6.141823901737276
2001-06-27,12.650638699854309
2001-06-28,15.056058359287452
2001-06-29,7.351161462875617
2001-06-30,15.026508252956425
2001-07-01,10.93780314509603
2001-07-02,9.892741317460628
2001-07-03,8.549169508091337
2001-07-04,5.4162236116797065
2001-07-05,12.361052774115871
2001-07-06,6.899316123352563
2001-07-07,6.715212474615205
2001-07-08,11.85918885844392
2001-07-09,3.0635678854590136
2001-07-10,3.971214598796756
2001-07-11,8.31752714009059
2001-07-12,9.082187429758935
2001-07-13,9.487475045971008
2001-07-14,6.9593953654132825
2001-07-15,15.288052303618947
2001-07-16,6.84610051889314
2001-07-17,6.67098661641176
2001-07-18,4.8067332415662065
2001-07-19,7.404592256828312
2001-07-20,8.713813286782061
2001-07-21,10.316649341355081
2001-07-22,2.0760240799720124
2001-07-23,5.644876677635223
2001-07-24,7.563031180387785
2001-07-25,7.825269837218938
2001-07-26,5.926086385257403
2001-07-27,7.377268508900766
2001-07-28,3.1679204777176504
2001-07-29,10.114649361870484
2001-07-30,8.266289232199654
2001-07-31,1.1024895677175852
2001-08-01,1.7622727211919784
2001-08-02,1.698610839520756
2001-08-03,6.726609431070251
2001-08-04,0.6934123153410878
2001-08-05,3.411034373273992
2001-08-06,5.626390510207077
2001-08-07,3.9236496734359667
2001-08-08,4.760421914888894
2001-08-09,0.6497458663204512
2001-08-10,5.4969349742333895
2001-08-11,1.7398171902063755
2001-08-12,2.4745774047153253
2001-08-13,4.032556541582622
2001-08-14,3.5015005698223813
2001-08-15,3.1391277881770034
2001-08-16,0.6922834329979541
2001-08-17,1.9245826296428046
2001-08-18,2.7109752316462328
2001-08-19,-1.5374758079872093
2001-08-20,1.0857328257397796
2001-08-21,3.52415350919311
2001-08-22,-1.581150225206435
2001-08-23,5.613246403995573
2001-08-24,5.847011149973373
2001-08-25,-1.8002511910897052
2001-08-26,5.9074783846912595
2001-08-27,1.3057132466245027
2001-08-28,2.8962888832847997
2001-08-29,0.05755627008463149
2001-08-30,4.225912784182018
2001-08-31,2.586860776046886
2001-09-01,-1.1595229568860255
2001-09-02,-2.29572803963122
2001-09-03,-3.2614805319225955
2001-09-04,1.605432421949183
2001-09-05,2.6838562120923672
2001-09-06,2.846850735396165
2001-09-07,0.47022045558393394
2001-09-08,-2.713896588924021
2001-09-09,-1.3534637044511428
2001-09-10,4.088232453931463
2001-09-11,-0.8814971277044497
2001-09-12,0.9466370919227116
2001-09-13,-2.7637614170291176
2001-09-14,1.4225709665041397
2001-09-15,-1.00775917067872
2001-09-16,3.460760311086648
2001-09-17,2.599491152329827
2001-09-18,-1.247223346048382
2001-09-19,-0.17612899849789032
2001-09-20,-1.4826142399217086
2001-09-21,-4.117781089273333
2001-09-22,-2.4591031909650534
2001-09-23,0.6835113432279163
2001-09-24,1.0432100020146042
2001-09-25,0.49459059977094244
2001-09-26,-0.8717881794176077
2001-09-27,2.8200282085090347
2001-09-28,0.20182855783247516
2001-09-29,2.114298677414266
2001-09-30,-5.320491983154936
2001-10-01,-11.76710815221693
2001-10-02,0.8536790637153305
2001-10-03,-4.266797073561305
2001-10-04,-0.6217093196948119
2001-10-05,-0.8795408541553723
2001-10-06,4.803011845774821
2001-10-07,1.2578105898913008
2001-10-08,0.5753549862166965
2001-10-09,2.61164851302749
2001-10-10,1.2319983365772544
2001-10-11,-1.2177691464862221
2001-10-12,3.401363088047585
2001-10-13,-3.1077337987213927
2001-10-14,1.2287370108764788
2001-10-15,-4.343348600924008
2001-10-16,0.9544321959994346
2001-10-17,0.9676710865957769
2001-10-18,5.467016619824928
2001-10-19,-4.205486843276876
2001-10-20,-1.2586254018328633
2001-10-21,3.0694867003034743
2001-10-22,1.6675794809626716
2001-10-23,1.265498318220542
2001-10-24,-2.0781199860419624
2001-10-25,-0.9137349261276273
2001-10-26,4.664984896643411
2001-10-27,0.8491637222157791
2001-10-28,2.2062656238379366
2001-10-29,0.8137599142369274
2001-10-30,-2.308173597191723
2001-10-31,4.1268677309290185
2001-11-01,2.9220575708394594
2001-11-02,8.418739596826287
2001-11-03,-1.4529281952964181
2001-11-04,4.1560124999433565
2001-11-05,-2.1493974311351494
2001-11-06,2.356649112945622
2001-11-07,4.915908885442727
2001-11-08,-4.125861915857237
2001-11-09,1.582244066567421
2001-11-10,0.6162225290327561
2001-11-11,0.31107002032900777
2001-11-12,3.685917079812505
2001-11-13,6.007886889627928
2001-11-14,2.3637234713534023
2001-11-15,3.49989305986231
2001-11-16,3.348342988661272
2001-11-17,3.1348828468325736
2001-11-18,-0.012464101465775812
2001-11-19,6.708987622745896
2001-11-20,4.399290494126691
2001-11-21,4.830321461105958
2001-11-22,1.3600036285145736
2001-11-23,2.5375701048810155
2001-11-24,3.524330537260032
2001-11-25,-0.41037681488456723
2001-11-26,-0.7311205385042108
2001-11-27,2.6734030764081025
2001-11-28,6.187510583944171
2001-11-29,2.8064317565546757
2001-11-30,1.8568749687068107
2001-12-01,2.618187538687216
2001-12-02,3.846634329406172
2001-12-03,4.302920402511178
2001-12-04,12.014270939215564
2001-12-05,8.836105959957639
2001-12-06,8.902386310722015
2001-12-07,9.490861200760415
2001-12-08,3.146903329561777
2001-12-09,2.6356607261315506
2001-12-10,3.1426279036341085
2001-12-11,10.62828940407238
2001-12-12,5.145728016428876
2001-12-13,3.196719206719246
2001-12-14,5.822187070534471
2001-12-15,6.564601829515056
2001-12-16,8.251706869921813
2001-12-17,8.366125402076628
2001-12-18,5.296243178337816
2001-12-19,10.00592417885494
2001-12-20,6.200152300317077
2001-12-21,7.818239548070093
2001-12-22,10.517234004867255
2001-12-23,6.701748067034323
2001-12-24,7.08986528026306
2001-12-25,10.743987174605039
2001-12-26,6.567152482810474
2001-12-27,8.157599661164591
2001-12-28,11.151029861896134
2001-12-29,15.818061208080469
2001-12-30,11.644079952729887
2001-12-31,11.417919288970033
