Date,Water Level
1975-05-09,150.36405227837056
1975-05-10,150.95177928454012
1975-05-11,150.14896258300874
1975-05-12,150.11093812916022
1975-05-13,149.73080692930847
1975-05-14,150.16568795839663
1975-05-15,150.5426439909927
1975-05-16,150.796583913527
1975-05-17,150.44466728449225
1975-05-18,150.8874025759623
1975-05-19,150.12233711159064
1975-05-20,149.25468175979427
1975-05-21,148.6167462598433
1975-05-22,148.60000885467986
1975-05-23,148.93759105517398
1975-05-24,147.44957481816922
1975-05-25,148.11094623410912
1975-05-26,148.17650233219834
1975-05-27,147.39261615840346
1975-05-28,147.44308964354826
1975-05-29,147.98935235088746
1975-05-30,148.28907285854058
1975-05-31,148.83860938981758
1975-06-01,148.15548607511903
1975-06-02,147.9484834575498
1975-06-03,147.48613734228803
1975-06-04,148.3449274448102
1975-06-05,148.66460886655352
1975-06-06,150.08811366103234
1975-06-07,149.8543088943237
1975-06-08,149.49197178848257
1975-06-09,149.42055846918498
1975-06-10,150.10973707989626
1975-06-11,149.9266772352086
1975-06-12,149.98889603416205
1975-06-13,150.03724138560548
1975-06-14,150.05698976620658
1975-06-15,149.73079053597533
1975-06-16,149.66214500202014
1975-06-17,149.57209370134447
1975-06-18,149.56831137150715
1975-06-19,150.0400697805835
1975-06-20,150.92038379789574
1975-06-21,150.5001664165609
1975-06-22,150.30416960416704
1975-06-23,149.89166365496393
1975-06-24,149.9852144235751
1975-06-25,149.71603969481959
1975-06-26,149.83593811169058
1975-06-27,150.38775156691298
1975-06-28,149.12483572401067
1975-06-29,149.37072566881102
1975-06-30,149.1406321443621
1975-07-01,149.37084327835427
1975-07-02,148.92260855947916
1975-07-03,149.5207390536326
1975-07-04,149.97737936265275
1975-07-05,150.26155543692408
1975-07-06,150.6581682958291
1975-07-07,150.28535806224303
1975-07-08,149.9755461848984
1975-07-09,150.35176428530713
1975-07-10,149.96789971392283
1975-07-11,150.69071723725187
1975-07-12,150.52892170161135
1975-07-13,150.77986889654167
1975-07-14,151.82949365616923
1975-07-15,151.47638197913517
1975-07-16,151.51076285455758
1975-07-17,152.03785443687622
1975-07-18,152.5134931313145
1975-07-19,152.34958547619482
1975-07-20,152.0912202574339
1975-07-21,151.97465229116136
1975-07-22,152.69858117423703
1975-07-23,152.55902824605707
1975-07-24,152.5980860922988
1975-07-25,152.3846928568371
1975-07-26,152.7374671392351
1975-07-27,152.8152296580269
1975-07-28,152.3135127526478
1975-07-29,151.8291006956303
1975-07-30,150.82979791235255
1975-07-31,150.41413720778974
1975-08-01,150.8111101096058
1975-08-02,151.47299037861194
1975-08-03,151.81576956022053
1975-08-04,152.09308566054088
1975-08-05,152.02982263577655
1975-08-06,152.41727991323356
1975-08-07,152.5604190247745
1975-08-08,153.46264351076806
1975-08-09,153.4134208536797
1975-08-10,154.08492489554777
1975-08-11,154.52198193645668
1975-08-12,154.88970357955878
1975-08-13,153.88395791682785
1975-08-14,154.34855269760172
1975-08-15,154.28479870814715
1975-08-16,154.0628354609297
1975-08-17,153.32137894034074
1975-08-18,153.31858537335665
1975-08-19,153.33536117176578
1975-08-20,152.68386021085837
1975-08-21,151.94722012441153
1975-08-22,152.1905298644756
1975-08-23,152.62638243000626
1975-08-24,152.72152388496747
1975-08-25,153.29694120980966
1975-08-26,153.25374871763393
1975-08-27,153.2265730804338
1975-08-28,152.76805906606342
1975-08-29,151.98793807728657
1975-08-30,152.91526914421635
1975-08-31,153.48091866934124
1975-09-01,152.78466238577198
1975-09-02,152.86253833968763
1975-09-03,152.8125151841358
1975-09-04,152.67551894755428
1975-09-05,152.47101002364678
1975-09-06,152.6616445971308
1975-09-07,153.07073235986653
1975-09-08,153.27192794438062
1975-09-09,153.21166875719103
1975-09-10,153.13305539874548
1975-09-11,153.60146255720682
1975-09-12,153.83318502626486
1975-09-13,153.86952975778257
1975-09-14,153.8515791089825
1975-09-15,154.02421436378864
1975-09-16,153.79004001950892
1975-09-17,154.20080942816304
1975-09-18,153.6628801472441
1975-09-19,153.45715189236086
1975-09-20,153.76270494008386
1975-09-21,153.19626353340675
1975-09-22,152.409759262082
1975-09-23,152.4412980997966
1975-09-24,151.59306902257336
1975-09-25,150.94366724554743
1975-09-26,151.32196430480064
1975-09-27,151.21957167599777
1975-09-28,151.86231515085228
1975-09-29,151.25990798038356
1975-09-30,151.2129317975674
1975-10-01,151.41272407417128
1975-10-02,150.82746660910684
1975-10-03,151.34334756135664
1975-10-04,151.59868700293964
1975-10-05,150.79404345959594
1975-10-06,150.77517256149164
1975-10-07,150.96815092962095
1975-10-08,150.67312259285694
1975-10-09,149.9331901401025
1975-10-10,150.07241953482622
1975-10-11,151.1780410099675
1975-10-12,150.98454896038868
1975-10-13,151.769169551031
1975-10-14,151.39302514015029
1975-10-15,151.50079795765527
1975-10-16,151.88655922309331
1975-10-17,151.88235239010766
1975-10-18,151.73348456566703
1975-10-19,152.0965483263422
1975-10-20,153.04227588397683
1975-10-21,153.1925693462964
1975-10-22,152.93453925803124
1975-10-23,152.8396634794014
1975-10-24,154.09951730222406
1975-10-25,154.16697086039312
1975-10-26,153.86976401110414
1975-10-27,153.29723005286286
1975-10-28,152.38427950580657
1975-10-29,152.56607164272967
1975-10-30,152.89339263914192
1975-10-31,152.69504454915932
1975-11-01,152.68755934014382
1975-11-02,152.10232848549953
1975-11-03,152.16879271791328
1975-11-04,152.40954037819682
1975-11-05,152.14195824461302
1975-11-06,152.98718457940595
1975-11-07,152.56863141603247
1975-11-08,152.710369718042
1975-11-09,153.1345283278943
1975-11-10,153.0958835778196
1975-11-11,153.00164516837236
1975-11-12,152.2872120931475
1975-11-13,152.96588284100565
1975-11-14,152.88093624017188
1975-11-15,153.1496189526393
1975-11-16,153.48597919656936
1975-11-17,153.17182995056046
1975-11-18,153.07306564841485
1975-11-19,153.74030682378663
1975-11-20,153.18170799091638
1975-11-21,154.24566702829503
1975-11-22,153.87323063565688
1975-11-23,153.28347190733663
1975-11-24,153.3496264176809
1975-11-25,154.45380054985083
1975-11-26,153.49831758205474
1975-11-27,153.42780972280988
1975-11-28,153.66594223143815
1975-11-29,153.68276721070592
1975-11-30,153.87372804570742
1975-12-01,153.5147115046213
1975-12-02,153.2148505816556
1975-12-03,153.14063925807602
1975-12-04,152.57569521412464
1975-12-05,152.55335201340455
1975-12-06,152.35897936656878
1975-12-07,152.12395677399135
1975-12-08,152.28420998029065
1975-12-09,151.373880233691
1975-12-10,151.25933518199943
1975-12-11,152.41801206480687
1975-12-12,151.87495722164405
1975-12-13,152.51770746988626
1975-12-14,152.5450355303426
1975-12-15,152.2435566259019
1975-12-16,151.583235796137
1975-12-17,151.65307677877962
1975-12-18,152.37977533168694
1975-12-19,152.18516975908855
1975-12-20,152.14468904672017
1975-12-21,152.64987447181534
1975-12-22,152.82030986748848
1975-12-23,152.0341719776262
1975-12-24,152.0836155855538
1975-12-25,152.83973304088659
1975-12-26,152.82126244765283
1975-12-27,151.45051773291414
1975-12-28,151.64462522870969
1975-12-29,151.54539700893764
1975-12-30,150.63084980197704
1975-12-31,149.79124575695016
1976-01-01,150.27879932859457
1976-01-02,149.91260795579703
1976-01-03,149.45885976542903
1976-01-04,149.4410404849632
1976-01-05,149.11893898580323
1976-01-06,149.16896329969208
1976-01-07,149.06760328497376
1976-01-08,148.46760549492694
1976-01-09,148.21200659564624
1976-01-10,148.43338325630077
1976-01-11,148.4543422764201
1976-01-12,148.41337103522417
1976-01-13,149.38206315581388
1976-01-14,149.74758191850663
1976-01-15,150.17380255091732
1976-01-16,150.09081834701985
1976-01-17,150.20089094219549
1976-01-18,149.98534094743263
1976-01-19,150.3741158301947
1976-01-20,150.3189158781452
1976-01-21,150.43010475261048
1976-01-22,150.51041040368804
1976-01-23,150.50132696298533
1976-01-24,151.9704209965632
1976-01-25,151.63711135781585
1976-01-26,151.2992555927365
1976-01-27,151.64630396614237
1976-01-28,151.3487194666048
1976-01-29,151.20301628593035
1976-01-30,150.65981080925252
1976-01-31,150.9055897689538
1976-02-01,151.15771839119589
1976-02-02,151.00012236123416
1976-02-03,151.3575307054742
1976-02-04,150.4284681986074
1976-02-05,150.07504149785024
1976-02-06,149.99005190474477
1976-02-07,149.4039106562933
1976-02-08,148.52955413758394
1976-02-09,148.3756061550647
1976-02-10,148.7226161985951
1976-02-11,149.36367039430834
1976-02-12,149.09002645270567
1976-02-13,149.45663437151646
1976-02-14,149.7749053905543
1976-02-15,150.38420947772153
1976-02-16,150.20911396254454
1976-02-17,149.3098637149522
1976-02-18,149.34495664116358
1976-02-19,148.8380597706787
1976-02-20,148.47630721614772
1976-02-21,148.32569764412113
1976-02-22,148.15623382844655
1976-02-23,148.22701346189444
1976-02-24,148.57859162010428
1976-02-25,148.39472382846628
1976-02-26,148.5925725817703
1976-02-27,148.59998058673554
1976-02-28,149.06772778467476
1976-02-29,148.9734318591216
1976-03-01,148.93396852123433
1976-03-02,148.74676829723487
1976-03-03,148.6656440272556
1976-03-04,148.27389996308267
1976-03-05,147.83260132001092
1976-03-06,148.2204840126523
1976-03-07,147.67888317106
1976-03-08,147.51932412621105
1976-03-09,148.02699551934654
1976-03-10,147.85064512184474
1976-03-11,148.2650153486875
1976-03-12,147.96949248832408
1976-03-13,147.44391068514898
1976-03-14,146.64649775769857
1976-03-15,147.3028597923349
1976-03-16,146.7344242015177
1976-03-17,147.10801749658026
1976-03-18,146.60804398318356
1976-03-19,147.26673594215347
1976-03-20,148.37012730446102
1976-03-21,147.52686227461584
1976-03-22,146.98448405753643
1976-03-23,147.37104998943806
1976-03-24,147.62757145112096
1976-03-25,148.01603237850105
1976-03-26,147.72915460329887
1976-03-27,148.72292168381057
1976-03-28,148.78194641715544
1976-03-29,148.17346512873368
1976-03-30,148.04689087871222
1976-03-31,147.4451074305978
1976-04-01,148.24057810987483
1976-04-02,147.9104124784748
1976-04-03,148.1566542208471
1976-04-04,147.92131764835602
1976-04-05,147.61362399347476
1976-04-06,146.65849690283423
1976-04-07,146.95758420432952
1976-04-08,147.6071748306441
1976-04-09,147.14919103996152
1976-04-10,146.37657648246218
1976-04-11,146.7782345038311
1976-04-12,145.955113829278
1976-04-13,146.5648802972521
1976-04-14,146.1126827357748
1976-04-15,145.5610363643625
1976-04-16,145.68526757492813
1976-04-17,145.16619793242242
1976-04-18,144.81264239177582
1976-04-19,144.98963335811132
1976-04-20,143.775077189528
1976-04-21,144.59628681249217
1976-04-22,144.61810687872503
1976-04-23,143.97162387252325
1976-04-24,143.46300118787985
1976-04-25,143.95882437701025
1976-04-26,144.2593508445473
1976-04-27,144.9527411731899
1976-04-28,144.6113697507878
1976-04-29,144.7596616693632
1976-04-30,144.97294562525502
1976-05-01,145.32057937538116
1976-05-02,145.88421993709719
1976-05-03,145.52558798417502
1976-05-04,145.46850285029478
1976-05-05,145.16342797750468
1976-05-06,145.1371220408265
1976-05-07,145.486338431858
1976-05-08,144.65932068172765
1976-05-09,145.2140064664573
1976-05-10,144.6444154043254
1976-05-11,144.4907302444768
1976-05-12,145.11270120695985
1976-05-13,145.27670606595157
1976-05-14,145.4464710400834
1976-05-15,144.85615801743583
1976-05-16,144.33411504952392
1976-05-17,144.80474324785837
1976-05-18,144.51017147511618
1976-05-19,144.26271553846624
1976-05-20,144.7446911639936
1976-05-21,144.21973439130886
1976-05-22,144.354351957752
1976-05-23,144.37580562083582
1976-05-24,144.3744627579042
1976-05-25,144.11524494196544
1976-05-26,143.82531735123376
1976-05-27,143.28613526933634
1976-05-28,143.527467782357
1976-05-29,143.19339318659863
1976-05-30,143.67776549718226
1976-05-31,143.56548797638692
1976-06-01,143.0362627316764
1976-06-02,142.91735579060222
1976-06-03,142.71192719103396
1976-06-04,143.216478896898
1976-06-05,143.03197880227222
1976-06-06,142.89387361167206
1976-06-07,143.5996469644183
1976-06-08,143.85378062514997
1976-06-09,144.6851336331517
1976-06-10,145.31465613518367
1976-06-11,144.87107484100224
1976-06-12,145.3660502682023
1976-06-13,146.12870191423957
1976-06-14,146.8951084804013
1976-06-15,147.38915647218965
1976-06-16,147.87291796964422
1976-06-17,147.72158744780646
1976-06-18,147.30289640563166
1976-06-19,147.12678774618294
1976-06-20,146.29439324546655
1976-06-21,146.9657909031774
1976-06-22,146.82414442346857
1976-06-23,147.46980978800104
1976-06-24,146.85405999939024
1976-06-25,147.39537245989135
1976-06-26,147.14793213080168
1976-06-27,146.50574742664708
1976-06-28,147.31930645272695
1976-06-29,147.87296228739734
1976-06-30,147.97885849749025
1976-07-01,147.99582744005772
1976-07-02,148.2155824494673
1976-07-03,148.312896738426
1976-07-04,147.91675876134025
1976-07-05,147.7107326264478
1976-07-06,148.69109154246715
1976-07-07,150.02716991378117
1976-07-08,150.8085041663965
1976-07-09,151.0476161364778
1976-07-10,150.87874162012685
1976-07-11,150.47964867317836
1976-07-12,150.11350746796325
1976-07-13,149.83687363861986
1976-07-14,150.91245565933275
1976-07-15,151.81559680752406
1976-07-16,152.18873600249177
1976-07-17,151.70842941428535
1976-07-18,152.15495737764087
1976-07-19,152.03564886338557
1976-07-20,150.95914414406352
1976-07-21,151.10269446276413
1976-07-22,150.6817379423471
1976-07-23,150.2777112278021
1976-07-24,150.1525072310181
1976-07-25,149.90334574454687
1976-07-26,149.88621733499488
1976-07-27,149.84505205998627
1976-07-28,148.90714751356245
1976-07-29,149.66728650800388
1976-07-30,149.17559814652952
1976-07-31,148.6993989539643
1976-08-01,148.53512232806915
1976-08-02,148.4809549043845
1976-08-03,149.21044481280043
1976-08-04,149.34515653882787
1976-08-05,149.62838928088263
1976-08-06,149.76565737467428
1976-08-07,149.88138816592365
1976-08-08,150.03625291746715
1976-08-09,149.0698858461827
1976-08-10,148.94492660376295
1976-08-11,149.52605715904852
1976-08-12,151.49722266445184
1976-08-13,150.89506819818212
1976-08-14,151.1066081783443
1976-08-15,150.8210848894071
1976-08-16,151.84491084135553
1976-08-17,151.16801946095978
1976-08-18,151.48048920611774
1976-08-19,150.77688365636564
1976-08-20,150.61760032233522
1976-08-21,150.60044365696032
1976-08-22,151.13528949783012
1976-08-23,150.59670608475085
1976-08-24,150.92839760917454
1976-08-25,150.9377864708685
1976-08-26,151.07418316401152
1976-08-27,151.55334952135408
1976-08-28,150.91207117485143
1976-08-29,151.31736866142575
1976-08-30,151.03291623488101
1976-08-31,151.58085296236942
1976-09-01,151.74813177963836
1976-09-02,151.64336758887984
1976-09-03,151.34835460433442
1976-09-04,151.7600021015121
1976-09-05,152.39047794425255
1976-09-06,152.12405217382246
1976-09-07,151.55754889093177
1976-09-08,151.9046544124044
1976-09-09,151.18038894138755
1976-09-10,150.52763272259605
1976-09-11,149.9962825848321
1976-09-12,149.78855734331273
1976-09-13,149.120391398705
1976-09-14,148.1509914440142
1976-09-15,147.58326934684567
1976-09-16,147.90450657013196
1976-09-17,147.26873453406859
1976-09-18,147.09859969509148
1976-09-19,148.07194892627427
1976-09-20,148.04736186126073
1976-09-21,148.21862735612552
1976-09-22,147.74560734699975
1976-09-23,148.8273447738498
1976-09-24,148.5566975292806
1976-09-25,148.44264518705484
1976-09-26,149.10117452603853
1976-09-27,149.0103074036117
1976-09-28,149.03425179494934
1976-09-29,148.89340763455476
1976-09-30,148.75599144552615
1976-10-01,148.9412424509402
1976-10-02,149.21771404553925
1976-10-03,148.89608982993298
1976-10-04,148.5130496018595
1976-10-05,148.20848155743073
1976-10-06,147.50785455033082
1976-10-07,146.71263942107117
1976-10-08,146.86122299468366
1976-10-09,147.3305208962712
1976-10-10,147.76604354284382
1976-10-11,146.57504790627547
1976-10-12,146.45251536275384
1976-10-13,145.90146938495758
1976-10-14,145.973338103868
1976-10-15,145.76442634446332
1976-10-16,146.0603822975856
1976-10-17,146.05080575238492
1976-10-18,145.102804804926
1976-10-19,144.61926186852622
1976-10-20,144.62215442593953
1976-10-21,144.6672096405551
1976-10-22,143.96437123670307
1976-10-23,143.19614138493003
1976-10-24,143.2242640537166
1976-10-25,142.52243040069135
1976-10-26,141.68811568744096
1976-10-27,141.4655454311253
1976-10-28,141.22132238545595
1976-10-29,140.78212214678632
1976-10-30,140.43025366842383
1976-10-31,140.43717153003502
1976-11-01,140.0770900781951
1976-11-02,140.11243858902753
1976-11-03,139.9222043209689
1976-11-04,140.0060293986622
1976-11-05,140.44513218138053
1976-11-06,140.8647561040758
1976-11-07,141.50886133960887
1976-11-08,141.92793478805743
1976-11-09,142.04721355382833
1976-11-10,141.83049773500827
1976-11-11,141.63661727360017
1976-11-12,141.19772862038224
1976-11-13,141.19999326590803
1976-11-14,141.548687005264
1976-11-15,141.1858532038225
1976-11-16,141.1672442744906
1976-11-17,140.8285631601297
1976-11-18,140.9332403252235
1976-11-19,140.65854863324853
1976-11-20,140.2887933476015
1976-11-21,139.9488100001355
1976-11-22,140.20047438705828
1976-11-23,140.1520996843931
1976-11-24,139.9378888193931
1976-11-25,140.06859107066668
1976-11-26,139.86133296193287
1976-11-27,140.4245919087757
1976-11-28,139.9376588319291
1976-11-29,139.84417307552044
1976-11-30,139.14179046468695
1976-12-01,138.9683532687419
1976-12-02,138.1285355198886
1976-12-03,138.50169378116814
1976-12-04,138.88494566467094
1976-12-05,139.27703075153318
1976-12-06,139.2914669916204
1976-12-07,138.85153178926538
1976-12-08,138.4513614732474
1976-12-09,139.21644750085764
1976-12-10,139.93428605275756
